var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv117_10_0	15.175892841058	0.444712824385673	9.502598e-79	0.00129821669503605	1.36567621967213e-77	hv117_10	eligibility for female interview
hv117_10_1	-15.1758928438831	0.44471282952668	9.502614e-79	0.00129821669503583	1.36567621967213e-77	hv117_10	eligibility for female interview
hv117_11_0	0.395880150850028	1.17610625580529	0.736924317531764	1.20562077393638e-4	0.876576641840135	hv117_11	eligibility for female interview
hv117_11_1	-0.39588015085003	1.1761062558053	0.736924317531764	1.20562077393638e-4	0.876576641840135	hv117_11	eligibility for female interview
hv117_12_0	14.6758632097402	0.629692734099999	2.338976e-44	9.34380522263245e-4	1.24524430769231e-43	hv117_12	eligibility for female interview
hv117_12_1	-14.6758632089943	0.629692731136516	2.338975e-44	9.34380522263245e-4	1.24524430769231e-43	hv117_12	eligibility for female interview
hv118_01_0	-1.049826821592	0.380513747369822	0.006121812715409	0.0037428415929025	0.0172565567433289	hv118_01	eligibility for male interview
hv118_01_1	1.049826821592	0.380513747369824	0.00612181271540907	0.00374284159290228	0.0172565567433289	hv118_01	eligibility for male interview
hv118_02_0	0.0138853693121518	0.444620971908802	0.97510548327493	8.93246184463514e-7	0.984920814618002	hv118_02	eligibility for male interview
hv118_02_1	-0.0138853693121509	0.444620971908805	0.975105483274932	8.93246184685559e-7	0.984920814618002	hv118_02	eligibility for male interview
hv118_03_0	0.108230635212074	0.453441794059995	0.811500176683332	6.04808719054661e-5	0.912376118134948	hv118_03	eligibility for male interview
hv118_03_1	-0.108230635212074	0.453441794059995	0.811500176683332	6.04808719053551e-5	0.912376118134948	hv118_03	eligibility for male interview
hv118_04_0	0.500862390174204	0.567323122091397	0.378002512740792	0.00100676299483138	0.588600715517043	hv118_04	eligibility for male interview
hv118_04_1	-0.500862390174203	0.567323122091397	0.378002512740793	0.00100676299483138	0.588600715517043	hv118_04	eligibility for male interview
hv118_05_0	0.152410411205555	0.738934034244252	0.836730910345221	8.53338804310821e-5	0.92617941675418	hv118_05	eligibility for male interview
hv118_05_1	-0.152410411205555	0.738934034244254	0.836730910345221	8.53338804313042e-5	0.92617941675418	hv118_05	eligibility for male interview
hv118_06_0	-0.582094210953151	0.654208824316818	0.374335570135924	9.82783325605086e-4	0.585054251363441	hv118_06	eligibility for male interview
hv118_06_1	0.582094210953151	0.654208824316822	0.374335570135927	9.82783325604975e-4	0.585054251363441	hv118_06	eligibility for male interview
hv118_07_0	-1.20231466558461	0.687805753283502	0.0816058548238936	0.00398430893733592	0.1806594260832	hv118_07	eligibility for male interview
hv118_07_1	1.20231466558461	0.687805753283503	0.0816058548238941	0.00398430893733592	0.1806594260832	hv118_07	eligibility for male interview
hv118_08_0	0.417830087255895	0.801629101411086	0.602697956264137	2.44379227259062e-4	0.777384247325413	hv118_08	eligibility for male interview
hv118_08_1	-0.417830087255895	0.801629101411084	0.602697956264136	2.44379227259173e-4	0.777384247325413	hv118_08	eligibility for male interview
hv118_09_0	-0.591083916646768	0.797065702193802	0.459206234704009	5.18952076021928e-4	0.665406279488455	hv118_09	eligibility for male interview
hv118_09_1	0.591083916646767	0.797065702193803	0.45920623470401	5.18952076021817e-4	0.665406279488455	hv118_09	eligibility for male interview
hv118_10_0	-0.895871938230793	0.677610269156755	0.187878575418641	0.00203947295973006	0.354550105178101	hv118_10	eligibility for male interview
hv118_10_1	0.895871938230793	0.677610269156756	0.187878575418642	0.00203947295973006	0.354550105178101	hv118_10	eligibility for male interview
hv118_11_0	0.376606185900845	1.12818618187932	0.739021754651472	2.04673712873804e-4	0.877337907714432	hv118_11	eligibility for male interview
hv118_11_1	-0.376606185900846	1.12818618187932	0.739021754651472	2.04673712873804e-4	0.877337907714432	hv118_11	eligibility for male interview
hv118_12_0	15.9875465436679	0.61934540476402	1.723637e-48	0.00285699920641291	1.02560360633484e-47	hv118_12	eligibility for male interview
hv118_12_1	-15.9875465443887	0.619345409111655	1.723638e-48	0.00285699920641269	1.02560360633484e-47	hv118_12	eligibility for male interview
hv120_02_0	13.23528423002	0.531105503750781	1.753594e-77	2.80021198834302e-4	2.42735157894737e-76	hv120_02	children eligibility for height/weight and hemoglobin
hv120_02_1	-13.2352842384412	0.531105512783577	1.7536e-77	2.80021198833857e-4	2.42735157894737e-76	hv120_02	children eligibility for height/weight and hemoglobin
hv120_03_0	0.489496049907133	0.464236647650587	0.292485485911035	3.28809148313125e-4	0.491525129677971	hv120_03	children eligibility for height/weight and hemoglobin
hv120_03_1	-0.489496049907132	0.464236647650586	0.292485485911036	3.28809148313458e-4	0.491525129677971	hv120_03	children eligibility for height/weight and hemoglobin
hv120_04_0	-0.399042892295779	0.559893416427878	0.476561679114037	4.56441884914893e-4	0.682048262077904	hv120_04	children eligibility for height/weight and hemoglobin
hv120_04_1	0.39904289229578	0.559893416427878	0.476561679114037	4.56441884914782e-4	0.682048262077904	hv120_04	children eligibility for height/weight and hemoglobin
hv120_05_0	0.461144474032168	0.886754085125371	0.603424245079338	4.8713241244025e-4	0.777384247325413	hv120_05	children eligibility for height/weight and hemoglobin
hv120_05_1	-0.461144474032168	0.886754085125373	0.603424245079339	4.8713241244025e-4	0.777384247325413	hv120_05	children eligibility for height/weight and hemoglobin
hv120_06_0	0.678984731448231	0.570671742429352	0.235108679626592	8.43862353125169e-4	0.421294998220878	hv120_06	children eligibility for height/weight and hemoglobin
hv120_06_1	-0.678984731448227	0.570671742429349	0.235108679626592	8.4386235312528e-4	0.421294998220878	hv120_06	children eligibility for height/weight and hemoglobin
hv120_07_0	0.05747661203298	0.511424058455298	0.910602254764988	8.8520445566953e-6	0.962960969051838	hv120_07	children eligibility for height/weight and hemoglobin
hv120_07_1	-0.0574766120329793	0.511424058455299	0.910602254764989	8.85204455658428e-6	0.962960969051838	hv120_07	children eligibility for height/weight and hemoglobin
hv120_08_0	0.524246640045545	0.546067919738375	0.338017997251991	4.8103714771075e-4	0.548867136977135	hv120_08	children eligibility for height/weight and hemoglobin
hv120_08_1	-0.524246640045545	0.546067919738375	0.33801799725199	4.8103714771075e-4	0.548867136977135	hv120_08	children eligibility for height/weight and hemoglobin
hv120_09_0	0.0711717620318139	0.742110845502397	0.92369150543523	1.01213155007107e-5	0.967311701931357	hv120_09	children eligibility for height/weight and hemoglobin
hv120_09_1	-0.0711717620318135	0.742110845502398	0.92369150543523	1.01213155007107e-5	0.967311701931357	hv120_09	children eligibility for height/weight and hemoglobin
hv120_10_0	-0.422240400011282	0.688194977384744	0.540320158572157	6.15386725661526e-4	0.730988691895459	hv120_10	children eligibility for height/weight and hemoglobin
hv120_10_1	0.422240400011281	0.688194977384741	0.540320158572155	6.15386725661637e-4	0.730988691895459	hv120_10	children eligibility for height/weight and hemoglobin
hv120_11_0	2.17939941668758	1.1311562189026	0.0560575595944856	0.00692208855483989	0.133542918236865	hv120_11	children eligibility for height/weight and hemoglobin
hv120_11_1	-2.17939941668758	1.1311562189026	0.0560575595944864	0.00692208855483978	0.133542918236865	hv120_11	children eligibility for height/weight and hemoglobin
hv120_12_0	0.980617092174445	1.19523174034311	0.413739137163735	0.00115414142158421	0.625005129661474	hv120_12	children eligibility for height/weight and hemoglobin
hv120_12_1	-0.980617092174447	1.19523174034312	0.413739137163736	0.00115414142158421	0.625005129661474	hv120_12	children eligibility for height/weight and hemoglobin
hv121_02_0	0.257420004412893	0.430622639441413	0.550398038811082	1.54243596136361e-4	0.740054622736782	hv121_02	member attended school during current school year
hv121_02_2	-0.363901526833097	0.484900419923994	0.453515093157339	2.53124330446219e-4	0.661166682374613	hv121_02	member attended school during current school year
hv121_02_9	0.233846929792128	0.807529165303887	0.772319159596314	2.6967801749378e-5	0.892442614120521	hv121_02	member attended school during current school year
hv121_03_0	-0.699526537661117	0.464361936852351	0.132938414268301	0.00232762930923769	0.272084069669752	hv121_03	member attended school during current school year
hv121_03_2	0.739952991565351	0.457883345678862	0.107067230971261	0.00265025975145439	0.227269424902677	hv121_03	member attended school during current school year
hv121_03_9	-0.882860967324333	1.06431687685359	0.40743067335947	1.9656610970431e-4	0.6204647776117	hv121_03	member attended school during current school year
hv121_04_0	-0.187354134223901	0.486505738014648	0.700427090690545	1.69914275483407e-4	0.853625231008403	hv121_04	member attended school during current school year
hv121_04_2	0.229427680837269	0.485444462867398	0.636822472265711	2.59789041264114e-4	0.80560033769063	hv121_04	member attended school during current school year
hv121_04_9	-0.835631819265128	1.12926048900216	0.459873085432244	1.67108290699436e-4	0.666005624827534	hv121_04	member attended school during current school year
hv121_05_0	0.936978256918301	0.551898083957889	0.09060119898334	0.00420842505390362	0.196439532832798	hv121_05	member attended school during current school year
hv121_05_2	-0.854226914486226	0.553639009696176	0.123908684840201	0.00351084981402472	0.257500870840803	hv121_05	member attended school during current school year
hv121_05_9	-13.9407212385816	0.463230477227153	2.441601e-92	7.35296991442036e-4	4.75660046666667e-91	hv121_05	member attended school during current school year
hv121_06_0	0.251883516644187	0.570123297826003	0.658962779035684	2.24580540275521e-4	0.821361189035	hv121_06	member attended school during current school year
hv121_06_2	-0.272962518067085	0.564394510133861	0.629011732942874	2.67074513815246e-4	0.798686526456873	hv121_06	member attended school during current school year
hv121_06_9	0.447644407059357	1.12803251477027	0.691783001841025	4.13292461627357e-5	0.848595753191183	hv121_06	member attended school during current school year
hv121_07_0	1.04928591717915	0.504389255493081	0.0384507718179795	0.00365238886025732	0.0960356409129023	hv121_07	member attended school during current school year
hv121_07_2	-0.966653177505412	0.507168761116768	0.057726674866384	0.00310802140741184	0.136432709230924	hv121_07	member attended school during current school year
hv121_07_9	-13.6723703912203	0.756472417241096	3.077825e-48	5.08319060309459e-4	1.81089032438479e-47	hv121_07	member attended school during current school year
hv121_08_0	-0.0625817921296722	0.555225343681084	0.910352942195289	9.0567782198292e-6	0.962960969051838	hv121_08	member attended school during current school year
hv121_08_2	0.118397852711706	0.554291240419871	0.831041667580277	3.25471695412638e-5	0.922989689922352	hv121_08	member attended school during current school year
hv121_08_9	-13.2049362765577	0.590666017586097	3.347502e-60	2.64966965020652e-4	2.55186384347826e-59	hv121_08	member attended school during current school year
hv121_09_0	-0.215288998092146	0.674576278719786	0.749944829218601	1.07355498876083e-4	0.882507950817226	hv121_09	member attended school during current school year
hv121_09_2	0.359956189000128	0.671088895389132	0.592288690055491	3.04242787030229e-4	0.771148145963337	hv121_09	member attended school during current school year
hv121_09_9	-14.6478658747828	0.850259839950686	1.625755e-41	7.25441073198829e-4	8.00699559925094e-41	hv121_09	member attended school during current school year
hv121_10_0	0.404061299989447	0.611813096987668	0.509854682841265	5.64985942515861e-4	0.710985056136016	hv121_10	member attended school during current school year
hv121_10_2	-0.386623151443171	0.611811493454251	0.528265623089995	5.17347431003623e-4	0.723237162273132	hv121_10	member attended school during current school year
hv121_10_9	-12.1489068964569	0.89429496361415	4.477288e-29	1.20493107498398e-4	1.70903736429608e-28	hv121_10	member attended school during current school year
hv121_11_0	-0.528996269437531	0.917926316454823	0.565347847890251	7.92571575418011e-4	0.751701132432437	hv121_11	member attended school during current school year
hv121_11_2	0.561232082693377	0.91704508650311	0.541537178972446	8.92897858881136e-4	0.732258499073282	hv121_11	member attended school during current school year
hv121_11_9	-13.1976884506487	1.08642583527259	1.358302e-23	1.88242295705021e-4	4.71284203166227e-23	hv121_11	member attended school during current school year
hv121_12_0	-17.4154446728125	0.599181621066572	1.940136e-53	0.0101200565366267	1.29178675443038e-52	hv121_12	member attended school during current school year
hv121_12_2	17.4625312372542	0.600860640773507	1.958788e-53	0.0106984807350047	1.30091223232323e-52	hv121_12	member attended school during current school year
hv121_12_9	-14.1626643910586	1.13366188416221	7.854434e-23	3.11000449132792e-4	2.70028253856209e-22	hv121_12	member attended school during current school year
hv122_01_0	14.1183061269253	0.264558766993685	2.334771e-164	0.00105002365177986	1.023407955e-161	hv122_01	educational level during current school year
hv122_01_1	-7.61857853801223	1.01568288086116	5.91828e-13	1.2585715744029e-6	1.83334233215548e-12	hv122_01	educational level during current school year
hv122_01_2	-13.0695690430699	0.304234722239549	3.440837e-137	5.94266636199214e-4	2.74224282121212e-135	hv122_01	educational level during current school year
hv122_01_3	-11.5077916854166	0.749529082722972	1.604949e-40	1.05052307249776e-4	7.64676788043478e-40	hv122_01	educational level during current school year
hv122_01_9	-13.0892870215307	0.416812213110572	3.741135e-101	3.44024534478682e-4	9.93857075757576e-100	hv122_01	educational level during current school year
hv122_02_0	0.254631676866781	0.430627841431112	0.554726969777888	1.50805072775095e-4	0.743973447483858	hv122_02	educational level during current school year
hv122_02_1	-13.9556926286226	0.301857759442751	3.222219e-145	8.37976865107559e-4	2.9222193e-143	hv122_02	educational level during current school year
hv122_02_2	-0.113007945335422	0.487734392412795	0.816916579489001	2.26886115631819e-5	0.916248153028127	hv122_02	educational level during current school year
hv122_02_3	-12.4155396970621	0.62835669822662	1.094056e-57	2.20736812772571e-4	7.92663162534435e-57	hv122_02	educational level during current school year
hv122_02_9	0.233846929792128	0.807529165303887	0.772319159596314	2.6967801749378e-5	0.892442614120521	hv122_02	educational level during current school year
hv122_03_0	-0.340267140750805	0.442638520714622	0.442620236013231	6.07899712955939e-4	0.651531144579444	hv122_03	educational level during current school year
hv122_03_1	0.299112573866877	0.459385855894867	0.515437263018181	2.97471347948663e-4	0.714602004078975	hv122_03	educational level during current school year
hv122_03_2	0.361328037872412	0.448741428884052	0.421296589598602	6.62951562637737e-4	0.634235850397437	hv122_03	educational level during current school year
hv122_03_3	-14.4701958004791	0.418935537715141	2.604889e-110	0.00146351039966264	8.89721827272727e-109	hv122_03	educational level during current school year
hv122_03_9	-0.882860967324333	1.06431687685359	0.40743067335947	1.9656610970431e-4	0.6204647776117	hv122_03	educational level during current school year
hv122_04_0	0.0631815073682308	0.456295840445637	0.889962249079224	2.14819297389424e-5	0.955668868780683	hv122_04	educational level during current school year
hv122_04_1	0.544677766654477	0.467717522279627	0.245101802295913	0.00153982525006935	0.434303922129572	hv122_04	educational level during current school year
hv122_04_2	-0.496300876061339	0.53651843973094	0.355667083849701	0.00102014887591195	0.565199051676564	hv122_04	educational level during current school year
hv122_04_3	-14.5822639124506	0.511529468381975	1.663848e-88	0.0014032929003589	2.99720564383562e-87	hv122_04	educational level during current school year
hv122_04_9	-0.924854855125031	1.1140801252119	0.407094258544386	2.11716204618462e-4	0.6204647776117	hv122_04	educational level during current school year
hv122_05_0	0.677461868516803	0.547995294319517	0.217337341982318	0.00222125673706586	0.396117262240815	hv122_05	educational level during current school year
hv122_05_1	0.350302208094702	0.509652190133326	0.492405702355263	5.42575086306174e-4	0.695626323849779	hv122_05	educational level during current school year
hv122_05_2	-1.7131594389055	0.678532871706622	0.0120953848940426	0.00611261529771656	0.0331708678533181	hv122_05	educational level during current school year
hv122_05_3	-11.3244181957714	1.0296892717457	7.69516e-24	8.47081732656685e-5	2.68768536520584e-23	hv122_05	educational level during current school year
hv122_05_9	-13.9407212385816	0.463230477227153	2.441601e-92	7.35296991442036e-4	4.75660046666667e-91	hv122_05	educational level during current school year
hv122_06_0	0.219009680170662	0.557381050411556	0.694665597528087	1.7607880393411e-4	0.850149149138608	hv122_06	educational level during current school year
hv122_06_1	0.531093730592624	0.570049821836822	0.352294304766343	0.00103827261747125	0.563725000477783	hv122_06	educational level during current school year
hv122_06_2	-1.90776158135669	0.841096460943561	0.0240610078403027	0.0037849538064908	0.0627782248214247	hv122_06	educational level during current school year
hv122_06_3	-13.868310172525	0.695314740337188	3.89513e-56	4.1209178896362e-4	2.75381502688172e-55	hv122_06	educational level during current school year
hv122_06_9	0.372967435557328	1.11937519457171	0.739232244674974	2.93620796230076e-5	0.877337907714432	hv122_06	educational level during current school year
hv122_07_0	0.921443835332023	0.491679912553827	0.0620124294270361	0.00276714833297842	0.145568985514251	hv122_07	educational level during current school year
hv122_07_1	-0.451360491822488	0.513717663663353	0.380399581261414	5.84154918551349e-4	0.590565475688547	hv122_07	educational level during current school year
hv122_07_2	-0.968220946110748	0.803596447066923	0.229324329629109	0.00118111877598592	0.414517516786637	hv122_07	educational level during current school year
hv122_07_3	-12.6113752129256	0.779166563655168	1.583443e-41	1.57485426032666e-4	7.84266495291902e-41	hv122_07	educational level during current school year
hv122_07_9	-13.6723703912203	0.756472417241096	3.077825e-48	5.08319060309459e-4	1.81089032438479e-47	hv122_07	educational level during current school year
hv122_08_0	-0.108712813975182	0.54793403037567	0.842899064874697	2.85518774854054e-5	0.929876065696499	hv122_08	educational level during current school year
hv122_08_1	0.635411342661131	0.573833336851723	0.269287286683071	9.52740784284645e-4	0.463498405743767	hv122_08	educational level during current school year
hv122_08_2	-0.921568256709133	1.06710346835742	0.388675394966445	8.20339568928685e-4	0.600597114431111	hv122_08	educational level during current school year
hv122_08_3	-12.9790488273311	1.04389947235279	1.243619e-27	1.46324479579962e-4	4.60664502816901e-27	hv122_08	educational level during current school year
hv122_08_9	-13.2049362765577	0.590666017586097	3.347502e-60	2.64966965020652e-4	2.55186384347826e-59	hv122_08	educational level during current school year
hv122_09_0	-0.206380622234139	0.654334433138693	0.752779462634828	1.07875062523188e-4	0.882924661102961	hv122_09	educational level during current school year
hv122_09_1	-0.0640837801813352	0.725728293484732	0.92972355990005	9.49728160826169e-6	0.967311701931357	hv122_09	educational level during current school year
hv122_09_2	0.664246820431044	0.765824138596389	0.38677283719464	7.28480084123739e-4	0.598325150639053	hv122_09	educational level during current school year
hv122_09_9	-14.6478658747828	0.850259839950686	1.625755e-41	7.25441073198829e-4	8.00699559925094e-41	hv122_09	educational level during current school year
hv122_10_0	0.503268575940711	0.63734336926767	0.430821944584927	8.13895948322485e-4	0.643940387780334	hv122_10	educational level during current school year
hv122_10_1	-0.533012557278525	0.684040088873833	0.436919177680017	7.71489396502845e-4	0.647047277416669	hv122_10	educational level during current school year
hv122_10_2	-0.0279085361893215	1.02060050272977	0.978215915281126	9.3215014818071e-7	0.987603783949851	hv122_10	educational level during current school year
hv122_10_3	-12.4618218218044	1.03827009975681	1.559372e-24	1.04115775897307e-4	5.5122961827957e-24	hv122_10	educational level during current school year
hv122_10_9	-12.1489068964569	0.89429496361415	4.477288e-29	1.20493107498398e-4	1.70903736429608e-28	hv122_10	educational level during current school year
hv122_11_0	-0.471565637778466	0.863239035302749	0.585752884268369	6.42044045670809e-4	0.765798144012227	hv122_11	educational level during current school year
hv122_11_1	1.10380229816592	0.863962455492169	0.203518621549558	0.00342129819723669	0.377045399380359	hv122_11	educational level during current school year
hv122_11_2	-15.3524770762924	0.543195855192378	1.743683e-59	0.00291153995618543	1.31025322571429e-58	hv122_11	educational level during current school year
hv122_11_3	-13.2402052717758	1.00347393867449	2.786506e-26	3.82975653935635e-4	1.0122252458563501e-25	hv122_11	educational level during current school year
hv122_11_9	-13.1976884506487	1.08642583527259	1.358302e-23	1.88242295705021e-4	4.71284203166227e-23	hv122_11	educational level during current school year
hv122_12_0	-0.325412243124073	1.06772384162335	0.761115750159141	2.11076267063848e-4	0.886926547846138	hv122_12	educational level during current school year
hv122_12_1	0.97347688645634	1.09145687154722	0.374390230055008	0.00189192271478311	0.585054251363441	hv122_12	educational level during current school year
hv122_12_2	-16.0393444733523	0.647793999851997	8.661165e-47	0.00241774879196421	4.83627684713376e-46	hv122_12	educational level during current school year
hv122_12_9	-14.1626643910586	1.13366188416221	7.854434e-23	3.11000449132792e-4	2.70028253856209e-22	hv122_12	educational level during current school year
hv140_04_0	-14.1581304148339	0.699744350608934	6.172798e-44	0.00128845407053391	3.25339854509018e-43	hv140_04	member has a birth certificate
hv140_04_1	0.524394100093907	1.02596130596737	0.610046568576015	0.00154615764924992	0.783873075662169	hv140_04	member has a birth certificate
hv140_04_2	0.23828094223801	1.19674359355048	0.842459307675675	2.13979754726035e-4	0.929780939650451	hv140_04	member has a birth certificate
hv140_04_8	-11.94896100895	1.11716096802811	5.1549e-20	1.24649910646424e-4	1.694673375e-19	hv140_04	member has a birth certificate
hv140_04_9	-1.20979489871972	1.25571639304414	0.336946848234946	0.0033373823813535	0.548033525576937	hv140_04	member has a birth certificate
hv140_05_0	-14.5886048618703	0.939493591677857	9.558607e-35	0.00129570452066063	4.01583648722045e-34	hv140_05	member has a birth certificate
hv140_05_1	1.25912887204868	1.38455691709062	0.364384915756968	0.00264167209494237	0.573508275548071	hv140_05	member has a birth certificate
hv140_05_2	-0.464991042081048	1.38706736288408	0.737850685199766	2.93464472822635e-4	0.877281782131729	hv140_05	member has a birth certificate
hv140_05_8	-10.9975845245019	1.30764342954753	1.395656e-14	2.94348490029739e-5	4.35935306413302e-14	hv140_05	member has a birth certificate
hv140_05_9	-15.858751985956	1.13100264109826	1.989875e-30	0.00231929571648537	7.76464577151335e-30	hv140_05	member has a birth certificate
hv140_06_0	-13.7209995580841	0.769749650638591	2.12473e-40	3.36858587914435e-4	1.01049546112116e-39	hv140_06	member has a birth certificate
hv140_06_1	-0.812843930273939	1.1720320229556	0.488943849927042	0.00125442697749822	0.692100282727729	hv140_06	member has a birth certificate
hv140_06_2	1.0734779306312	1.17874078879706	0.363774555316613	0.00211428888611864	0.573233721080103	hv140_06	member has a birth certificate
hv140_06_8	-12.7576634398585	0.929469751300533	3.868902e-29	9.7951749183256e-5	1.48110804366812e-28	hv140_06	member has a birth certificate
hv140_06_9	-13.6242465357059	0.655659661222098	4.748836e-48	3.03862653821763e-4	2.77543081777778e-47	hv140_06	member has a birth certificate
hv140_07_0	-14.7330500666671	0.758170348796532	1.434093e-42	0.0012484441785127801	7.28120577220077e-42	hv140_07	member has a birth certificate
hv140_07_1	0.0111992240683726	0.938067555777477	0.990490670556019	3.824231440408e-7	0.994355093026286	hv140_07	member has a birth certificate
hv140_07_2	0.210084467359304	1.12134010391021	0.851641844292931	1.0521128811769e-4	0.93578827305919	hv140_07	member has a birth certificate
hv140_07_9	0.0751268525751412	1.13162683168733	0.947158231664903	6.18614058278677e-6	0.974711610096579	hv140_07	member has a birth certificate
hv140_08_0	3.57154612958011	1.25555598341949	0.00509047246487865	0.00672949766477504	0.0144578213635322	hv140_08	member has a birth certificate
hv140_08_1	-0.640062541966998	0.962936281100745	0.507298938972868	6.48031012845829e-4	0.707796397612012	hv140_08	member has a birth certificate
hv140_08_2	-16.0234369435474	0.574598869893845	3.901464e-60	0.00251404790064902	2.96556367630058e-59	hv140_08	member has a birth certificate
hv140_08_8	-11.2732012075058	0.865283237550709	3.548242e-26	3.19676864665164e-5	1.2871553737931e-25	hv140_08	member has a birth certificate
hv140_08_9	0.866011725263724	1.26362126295662	0.494222820094711	7.55017536358427e-4	0.696568593751519	hv140_08	member has a birth certificate
sh16_01_0	-0.17976680528261	0.481092746174911	0.708894616174333	7.31040557604423e-5	0.857860231501099	sh16_01	ever attended school
sh16_01_1	0.288022931535385	0.484251199419342	0.552398123017134	1.93435560019939e-4	0.741985221417294	sh16_01	ever attended school
sh16_01_9	-13.1333715275124	0.359607515245127	5.788843e-118	5.72000481954382e-4	2.53744284833333e-116	sh16_01	ever attended school
sh16_02_0	-1.43209754186609	0.649871573430669	0.0282468785151113	0.00185024663799171	0.0729041123599045	sh16_02	ever attended school
sh16_02_1	1.49188343161794	0.649071731431364	0.0221664246073543	0.00205293437075293	0.0582394572600817	sh16_02	ever attended school
sh16_02_9	-12.9071195991501	0.41405698252923	8.197302e-100	2.47489601585049e-4	2.11361806470588e-98	sh16_02	ever attended school
sh16_03_0	-0.717274457503684	0.6273878396701	0.253783255059088	4.10973010548044e-4	0.444670193741107	sh16_03	ever attended school
sh16_03_1	0.77440934168237	0.62585810426983	0.216864940526558	4.88572447439828e-4	0.395804853285807	sh16_03	ever attended school
sh16_03_9	-11.6655705973453	0.391790546210649	4.182464e-94	1.44152421372001e-4	8.4614464e-93	sh16_03	ever attended school
sh16_04_0	-0.109653245575354	0.802365610333642	0.891387484634484	1.03594578416688e-5	0.955706924006805	sh16_04	ever attended school
sh16_04_1	0.209869994505025	0.795166564111499	0.792009884272352	3.91859121767757e-5	0.905252497017073	sh16_04	ever attended school
sh16_04_9	-12.700405104777	0.486200549464446	6.80594e-80	1.95921505050656e-4	1.01702398863636e-78	sh16_04	ever attended school
sh16_05_0	1.05516158566869	1.07995742782828	0.329352608339874	0.00219926994847075	0.539984134629211	sh16_05	ever attended school
sh16_05_1	-1.02242690059464	1.07925933373152	0.344242902623264	0.00208141118686322	0.556103160124501	sh16_05	ever attended school
sh16_05_9	-11.5037801335041	0.584348948091772	1.291294e-55	7.3737255959494e-5	8.91365674540682e-55	sh16_05	ever attended school
sh16_06_0	-0.362354092855555	0.807679281730641	0.654042415874753	1.43616805026725e-4	0.818031609492635	sh16_06	ever attended school
sh16_06_1	0.466572946914331	0.806869021618576	0.563561009555813	2.45656364764923e-4	0.750463521585715	sh16_06	ever attended school
sh16_06_9	-13.3988106541217	0.46076473424514	1.93535e-86	2.93738776011687e-4	3.32677810457516e-85	sh16_06	ever attended school
sh16_07_0	2.30909557056579	0.676023349385024	7.41835871144109e-4	0.0142832929788438	0.0021946325546783	sh16_07	ever attended school
sh16_07_1	-2.26238141262019	0.674659815000304	9.21681695364405e-4	0.0138143140917633	0.00271751441570447	sh16_07	ever attended school
sh16_07_9	-12.1021560200527	0.564890654581989	1.327051e-58	9.48209707081205e-5	9.72184994428969e-58	sh16_07	ever attended school
sh16_08_0	0.941939400953487	0.637146283879826	0.140873499508298	0.00125843650400193	0.284123699161675	sh16_08	ever attended school
sh16_08_1	-0.830882884170417	0.629598335524872	0.188435287319129	0.00100279903036704	0.355257925196638	sh16_08	ever attended school
sh16_08_9	-13.1811863471958	0.720965171417323	1.263158e-44	2.08492610291988e-4	6.7798072244898e-44	sh16_08	ever attended school
sh16_09_0	-14.8089271083735	0.444206236104562	5.69798e-76	0.00119951557942144	7.64575887755102e-75	sh16_09	ever attended school
sh16_09_1	14.8497781665956	0.442169452460421	1.94527e-76	0.00150126502251202	2.6371443814433e-75	sh16_09	ever attended school
sh16_09_9	-13.9065098171251	0.672578505298836	4.950697e-48	2.82680240595745e-4	2.88699182039911e-47	sh16_09	ever attended school
sh16_10_0	0.179259755403365	1.11781869262689	0.872824180290285	7.3248648267743e-5	0.94636148937723	sh16_10	ever attended school
sh16_10_1	-0.548666001930104	0.907803769986372	0.546563714439872	8.47337071599674e-4	0.73653042710075	sh16_10	ever attended school
sh16_10_9	1.69405684201187	1.2688383446641	0.184002596009099	0.00223168325109568	0.349638231020647	sh16_10	ever attended school
sh16_11_0	0.0951146450793874	1.21071912984141	0.937519972708376	2.48244560396849e-5	0.967311701931357	sh16_11	ever attended school
sh16_11_1	-0.0846927287347327	1.20908687601524	0.944279096368387	1.97169129750874e-5	0.972378239408323	sh16_11	ever attended school
sh16_11_9	-12.0505783496586	1.0882198496468	8.587736e-20	5.60177786955718e-5	2.81617776558603e-19	sh16_11	ever attended school
sh17a_01_0	-0.288022931535386	0.484251199419343	0.552398123017133	1.93435560019828e-4	0.741985221417294	sh17a_01	level of education attended
sh17a_01_1	0.270400846637761	0.398430275055454	0.497825539091036	2.91200592421714e-4	0.699776145274946	sh17a_01	level of education attended
sh17a_01_2	0.201823396563654	0.429362689756628	0.638627339128688	2.47396398581845e-4	0.807495145148293	sh17a_01	level of education attended
sh17a_01_3	-0.0603714378596565	0.396505070145591	0.879075762550817	1.45484763955928e-5	0.949646878053159	sh17a_01	level of education attended
sh17a_01_4	-0.642070121674687	0.547361364890461	0.241630644648514	0.00115333982835419	0.429094257545977	sh17a_01	level of education attended
sh17a_01_8	1.42528201669594	1.07152849484082	0.184390960618113	0.00127718993964976	0.349638231020647	sh17a_01	level of education attended
sh17a_01_9	-12.9569484999698	0.429663384863307	7.6694e-97	2.67712725471436e-4	1.6950018487395e-95	sh17a_01	level of education attended
