var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v602_2	0.863221954450856	0.79886077210065	0.280539564681956	6.66275394114346e-4	0.440398965833887	v602	fertility preference
v602_3	-1.47410739300089	1.05874777909179	0.164599494857457	6.10592615065131e-4	0.298145306087035	v602	fertility preference
v602_4	-11.0070564188516	0.77785708745900894	3.703439e-37	1.70022065134612e-5	1.31432310095465e-36	v602	fertility preference
v602_8	-0.335385135018294	0.670857107654966	0.617394868760091	2.71668051689655e-4	0.74534016821068	v602	fertility preference
v602_9	-13.1672895540761	0.42850520925197	1.918006e-107	1.6416325881019e-4	2.65309295069767e-106	v602	fertility preference
v604_0	-0.329072288608343	0.690314802907653	0.633859497638873	2.95532631996887e-4	0.756312342638819	v604	preferred waiting time (grpd)
v604_1	-15.4595778640852	0.457517391852853	7.50283e-115	0.00336907631069827	1.26064499548023e-113	v604	preferred waiting time (grpd)
v604_2	0.26364678066528	0.653696154904742	0.686949257295395	1.67460269491215e-4	0.799290724255284	v604	preferred waiting time (grpd)
v604_3	-0.288196200502355	0.969713608093747	0.766483621166913	1.16437984267082e-4	0.861738678197837	v604	preferred waiting time (grpd)
v604_4	-14.3207136631194	0.512985149513324	6.850178e-93	6.87107484258376e-4	6.70145703026316e-92	v604	preferred waiting time (grpd)
v604_5	-13.2360767846585	0.523417637438289	1.729204e-82	2.8900109058605e-4	1.38243352043011e-81	v604	preferred waiting time (grpd)
v604_6	-12.1498597719597	0.614212017619542	7.618739e-60	1.06792833133196e-4	4.08991512382671e-59	v604	preferred waiting time (grpd)
v604_7	1.41431821178795	0.744034216416858	0.0580990596097697	0.00438399785194921	0.126490924801944	v604	preferred waiting time (grpd)
v604_8	0.287164000844014	1.10008591147585	0.794209380863163	2.50980731025807e-5	0.878171300851433	v604	preferred waiting time (grpd)
v605_1	-0.730247074536276	0.637858872954135	0.252977062779241	0.00135949461185114	0.410002062509789	v605	desire for more children
v605_2	-0.0736850783851036	0.480144695720766	0.878111500533953	1.49915472845707e-5	0.929030096971888	v605	desire for more children
v605_3	1.25229024514634	0.693672649067502	0.0717981252312639	0.00321067543938602	0.15164388637701	v605	desire for more children
v605_4	0.778038867384749	0.840660798122161	0.355273693606193	8.24503107071273e-4	0.517933316070989	v605	desire for more children
v605_5	-1.60981097806215	1.08349626821001	0.138151582004036	0.00115983698577116	0.262029850051022	v605	desire for more children
v605_6	-11.1130577279609	0.806993304995185	1.942611e-35	2.9096675114193e-5	6.60265727314286e-35	v605	desire for more children
v605_7	-13.2767779669986	0.48076912708975	8.385503e-94	2.81410771643897e-4	8.31282864066667e-93	v605	desire for more children
v714_0	0.593098942619349	0.50759012221167	0.243315298167334	9.9430674861023e-4	0.400232133157995	v714	respondent currently working
v714_1	-0.593098942619349	0.50759012221167	0.243315298167335	9.94306748610341e-4	0.400232133157995	v714	respondent currently working
v7161	-0.522090750945259	0.613534429603303	0.395442295765428	0.0216590264467528	0.56135818024171	v7161	NA
v717_0	0.293555527391656	0.509696098872432	0.564977286944882	2.12486969201398e-4	0.70687524247963	v717	respondent's occupation
v717_1	-14.1714756036287	0.357095755487384	5.98971e-141	6.08280451870225e-4	2.5816518173913e-139	v717	respondent's occupation
v717_2	-13.2158190080953	0.411307192576815	5.605694e-113	2.51112809244058e-4	9.01153186810811e-112	v717	respondent's occupation
v717_3	0.541820133842076	0.694561050737898	0.43579809822981	4.73211595273693e-4	0.595343842046603	v717	respondent's occupation
v717_8	-0.114301225894069	0.796431616424008	0.885954225619999	1.25543429208008e-5	0.934999243078026	v717	respondent's occupation
v717_9	-14.5059212174063	0.489159115160825	3.875203e-103	5.83856677396022e-4	4.98911416536797e-102	v717	respondent's occupation
v717_10	-0.400189080606329	0.5326283259086	0.452884128758625	4.0263576752364e-4	0.610551858081664	v717	respondent's occupation
v717_96	1.2269445306481	1.07650860673471	0.255073179642153	9.21274976353303e-4	0.412044985208559	v717	respondent's occupation
v717_98	-14.3248426970512	0.465429325837921	1.220945e-107	6.66916625615688e-4	1.69677122897196e-106	v717	respondent's occupation
v731_0	0.328047960158742	0.509844276031431	0.52031435938392	2.636319667777e-4	0.669480386862647	v731	worked in last 12 months
v731_1	0.636765631299832	0.718180213525852	0.375805429725452	6.13544331165783e-4	0.540087957945469	v731	worked in last 12 months
v731_2	-0.600442085061092	0.507780067196988	0.237714151856914	0.00102155597521081	0.392974923636722	v731	worked in last 12 months
v739_1	16.0978294479338	0.43132532968669	8.040188e-123	0.00433220860848427	1.73271877623188e-121	v739	who decides how to spend money
v739_2	-12.8065203373282	0.52963848020256	4.258512e-76	1.48231617088768e-4	3.04442660769231e-75	v739	who decides how to spend money
v739_3	-15.9520508851501	0.436624504244166	2.774768e-120	0.00201627348448763	5.22288609620253e-119	v739	who decides how to spend money
v739_5	-15.9473922026153	0.451682414991565	2.953852e-116	0.00167543184532315	5.19808038343195e-115	v739	who decides how to spend money
v739_6	-12.9305484492527	0.556316253464733	1.949764e-72	1.85798814872351e-4	1.29144724632517e-71	v739	who decides how to spend money
v740_0	0.0754595876762184	0.919746300054624	0.934687766642158	1.15662111939141e-5	0.964831264512222	v740	type of land where resp. works
v740_1	0.192919290654874	0.91835424903457	0.833810535179363	7.66537376079013e-5	0.901400411349846	v740	type of land where resp. works
v740_2	-14.8634132575395	0.51035526855341	9.682991e-77	6.57867084865149e-4	7.00662171143552e-76	v740	type of land where resp. works
v740_3	-12.8901964059164	0.613239652356735	3.83841e-54	2.19888205716945e-4	1.85315443831169e-53	v740	type of land where resp. works
v740_6	-13.7841301977435	0.705342982172173	1.188427e-49	2.4610781951373e-4	5.34702253857791e-49	v740	type of land where resp. works
v741_0	0.209217443409138	0.738008170769459	0.776954137259456	5.18099780780767e-5	0.868017131558836	v741	type of earnings for work
v741_1	0.479147877267606	0.642432038051823	0.456222614593546	5.82971547424593e-4	0.613384292857688	v741	type of earnings for work
v741_2	-2.93445391562613	1.05603578234367	0.00572429666797739	0.00557124724085278	0.0141395832978113	v741	type of earnings for work
v741_3	1.08385066001519	0.774088623485733	0.162269690025736	0.0017119399604415	0.295098113624639	v741	type of earnings for work
v750_0	-0.505376265470654	0.893794941197665	0.572099223163073	1.86407846294756e-4	0.711297278297232	v750	heard sexual transmit. disease
v750_1	0.505376265470654	0.893794941197662	0.572099223163072	1.86407846294756e-4	0.711297278297232	v750	heard sexual transmit. disease
v751_0	-0.540804933225014	0.891010720270221	0.544223139849036	2.15787937675183e-4	0.686686303738243	v751	ever heard of aids
v751_1	0.540804933225012	0.891010720270221	0.544223139849038	2.15787937675183e-4	0.686686303738243	v751	ever heard of aids
v754bp_0	-0.052683267025955	0.822981495924624	0.948991231858769	4.09545773361053e-6	0.974551078573197	v754bp	reduce risk of getting aids by not having sex at all
v754bp_1	-0.175477454680952	0.659096095769255	0.790196506749459	6.45264850934746e-5	0.877524243932082	v754bp	reduce risk of getting aids by not having sex at all
v754bp_8	0.527734212925721	0.74476364610138	0.479003758849692	2.49024623010574e-4	0.634383734060308	v754bp	reduce risk of getting aids by not having sex at all
v754cp_0	-0.0975432269630491	0.765549838146959	0.898677405746245	1.14980149517052e-5	0.942074939968041	v754cp	reduce chances of aids by always using condoms during sex
v754cp_1	-0.322789103704776	0.588304772635543	0.583543750846167	2.45109784601794e-4	0.7201525295957	v754cp	reduce chances of aids by always using condoms during sex
v754cp_8	0.588866454945943	0.717025508641203	0.412002154574706	5.40631794275104e-4	0.574446510879126	v754cp	reduce chances of aids by always using condoms during sex
v754dp_0	-1.21171789684907	1.05771274487926	0.252667761144714	9.8460131696132e-4	0.40972405760326	v754dp	reduce chance of aids: have 1 sex partner with no oth partnr
v754dp_1	0.529148957151959	0.693050415042779	0.44562618657505	4.23688758770413e-4	0.603228165168047	v754dp	reduce chance of aids: have 1 sex partner with no oth partnr
v754dp_8	0.137369609321512	0.789926686003734	0.862033629709294	1.74396150768308e-5	0.915602862412657	v754dp	reduce chance of aids: have 1 sex partner with no oth partnr
v754jp_0	-0.266196924855646	0.674831571093986	0.693455609979951	2.09790633066032e-4	0.804882845081801	v754jp	get aids from mosquito bites
v754jp_1	-0.674465708852652	0.693487489922107	0.331374127764264	0.00102417105550556	0.49374080960467	v754jp	get aids from mosquito bites
v754jp_8	1.2462902409957	0.698628041032718	0.0752215595473797	0.00330713620136802	0.157076528823634	v754jp	get aids from mosquito bites
v754wp_0	-0.558835972347075	0.590038275206288	0.344169569162803	8.98925789296512e-4	0.506462295245015	v754wp	get aids by sharing food with person who has aids
v754wp_1	-0.393096149360762	0.807849116461944	0.626820107336908	2.86198937601734e-4	0.752285310419679	v754wp	get aids by sharing food with person who has aids
v754wp_8	1.35930325458099	0.561473756447081	0.0159390309917767	0.00360093085017898	0.0381971621027751	v754wp	get aids by sharing food with person who has aids
v756_0	0.0145217348012695	0.536737858855213	0.978429378249024	3.7035749844704903e-07	0.989772609042754	v756	can a healthy person have aids
v756_1	-0.598458515616099	0.563668776202501	0.289024840267049	0.00103368420760974	0.450031348143562	v756	can a healthy person have aids
v756_8	0.827322152908536	0.602664069959418	0.170617272755748	0.00148415184073847	0.307338442868319	v756	can a healthy person have aids
v761_0	-0.552017055931397	1.09624838108099	0.614855461354651	4.26541032689354e-4	0.742721422448713	v761	last intercourse used condom
v761_1	0.552017055931399	1.09624838108099	0.614855461354649	4.26541032689465e-4	0.742721422448713	v761	last intercourse used condom
v762aa_0	13.2281074668818	0.403651811063177	1.817807e-115	3.38335697128045e-4	3.07170096931818e-114	v762aa	source for condoms: government hospital
v762aa_2	-13.2281074668808	0.403651820218869	1.817819e-115	3.38335697128156e-4	3.07170096931818e-114	v762aa	source for condoms: government hospital
v762ab_0	1.68262486825397	0.826480622753587	0.0424180399909327	0.00121542036608435	0.0952084912702142	v762ab	source for condoms: government health center/post
v762ab_2	-1.68262486825397	0.826480622753577	0.0424180399909308	0.00121542036608446	0.0952084912702142	v762ab	source for condoms: government health center/post
v762aj_0	12.141181410538	0.524411284760264	6.542462e-76	1.26893915259552e-4	4.62168924655582e-75	v762aj	source for condoms: private hosp, clinic
v762aj_1	-12.1411814109368	0.524411288075499	6.542472e-76	1.26893915259885e-4	4.62168924655582e-75	v762aj	source for condoms: private hosp, clinic
v762ak_0	-0.899450643779282	0.714706765418993	0.208947154455111	0.00188197725870431	0.358574055019908	v762ak	source for condoms: pharmacy
v762ak_1	0.899450643779282	0.714706765418991	0.20894715445511	0.00188197725870431	0.358574055019908	v762ak	source for condoms: pharmacy
v762al_0	13.1840801066747	0.386697099569297	1.524544e-120	3.73757870228753e-4	2.89571371210191e-119	v762al	source for condoms: private doctor
v762al_1	-13.1840801067028	0.386697096845703	1.524541e-120	3.73757870229086e-4	2.89571371210191e-119	v762al	source for condoms: private doctor
v762ao_0	10.9950438614237	0.679851824505255	1.190008e-45	2.29523804280429e-5	4.92908606128134e-45	v762ao	source for condoms: other private
v762ao_1	-10.9950438610712	0.679851823885223	1.190008e-45	2.29523804279319e-5	4.92908606128134e-45	v762ao	source for condoms: other private
v762as_0	-0.0350856720540259	0.729293030150764	0.961653200622083	2.95142905859525e-6	0.979927691589055	v762as	source for condoms: shop
v762as_1	0.035085672054026	0.729293030150765	0.961653200622083	2.95142905859525e-6	0.979927691589055	v762as	source for condoms: shop
v762au_0	13.1564797116943	0.426156611131221	5.128917e-108	3.23948336641733e-4	7.22909912701422e-107	v762au	source for condoms: friends, relatives
v762au_1	-13.1564797114183	0.426156607726861	5.128906e-108	3.23948336641844e-4	7.22909912701422e-107	v762au	source for condoms: friends, relatives
v762av_0	14.2298910319032	0.41492094664772	2.623565e-121	5.17396703450412e-4	5.3078110952381e-120	v762av	source for condoms: cs - bar/night club
v762av_1	-14.2298910321737	0.414920937437996	2.623548e-121	5.17396703450856e-4	5.3078110952381e-120	v762av	source for condoms: cs - bar/night club
v762ax_0	14.1630712391912	0.353683309720192	3.340678e-142	5.1866957579727e-4	1.62872670131148e-140	v762ax	source for condoms: other
v762ax_1	-14.163071238686	0.353683315849762	3.340697e-142	5.18669575797603e-4	1.62872670131148e-140	v762ax	source for condoms: other
v762az_0	0.0128804690568109	0.656649170110377	0.984359894995264	4.6266982867138e-7	0.992086227586637	v762az	source for condoms: dk source for condom
v762az_1	-0.0128804690568109	0.656649170110375	0.984359894995264	4.6266982867138e-7	0.992086227586637	v762az	source for condoms: dk source for condom
v763a_0	-1.89450898540289	0.70593970681255	0.00758347698094557	0.00286138035860029	0.0186544752202913	v763a	had any std in last 12 months
v763a_1	1.12865039404707	0.909796562769311	0.215496439509227	6.10273483354185e-4	0.366011656824924	v763a	had any std in last 12 months
v763a_8	4.48490574289748	1.45113905224507	0.00213680281968779	0.00472726977986149	0.00539919421049404	v763a	had any std in last 12 months
v763b_0	-1.91111577833227	0.635990306287789	0.00282308216671103	0.00292878412431263	0.00709108645591098	v763b	had genital sore/ulcer in last 12 months
v763b_1	2.10700143441368	0.642511998414587	0.00113144950866902	0.00340212783682725	0.00288749372131234	v763b	had genital sore/ulcer in last 12 months
v763b_8	-12.1052249627293	0.49582596028145	2.501791e-81	8.6224778043209e-5	1.95798064052632e-80	v763b	had genital sore/ulcer in last 12 months
v763c_0	-2.07010584771364	0.489948260398126	2.95855191387171e-5	0.00584902361893858	7.86303252176449e-5	v763c	had genital discharge in last 12 months
v763c_1	2.25290080498752	0.493534618656813	6.65788595479019e-6	0.00666803313400588	1.77424308508477e-5	v763c	had genital discharge in last 12 months
v763c_8	-13.1133850023411	0.430863630936555	2.838729e-106	1.41850278628342e-4	3.87265139724771e-105	v763c	had genital discharge in last 12 months
v767a_1	-0.395706957171029	0.715224940577301	0.580393711074921	3.97493874937149e-4	0.717411012775069	v767a	relationship with last sex partner
v767a_4	1.38993298558229	1.09665137658936	0.205739426624803	0.00220562835590787	0.35553111840916	v767a	relationship with last sex partner
v767a_6	-12.4163065736543	0.682511149552268	2.744721e-54	7.90921329697492e-5	1.32728459414634e-53	v767a	relationship with last sex partner
v767a_7	-14.3141355557057	0.403870360534104	2.489148e-125	7.25805616981212e-4	5.73854740465116e-124	v767a	relationship with last sex partner
v767a_97	0.0130627011186008	0.957653196365842	0.989123750191528	2.79360819921415e-7	0.992547710428231	v767a	relationship with last sex partner
v769_0	1.97740060146262	1.24128043886824	0.1123227853846	0.00680973593227685	0.221370419969384	v769	could get a condom
v769_1	-2.15466492670517	0.782117223293144	0.00627000642933692	0.0107436705985567	0.0154746880670938	v769	could get a condom
v769_8	1.69237596174362	0.749358735111493	0.0247170128988955	0.00294346301094406	0.0574284346572775	v769	could get a condom
